filename, class_number, a_angle, e_angle
Dawn_706.png, 5, 329, 341
Dawn_707.png, 5, 326, 261
Dawn_708.png, 5, 139, 241
Dawn_709.png, 5, 128, 143
Dawn_710.png, 5, 180, 58
Dawn_711.png, 5, 274, 315
Dawn_712.png, 5, 177, 288
Dawn_713.png, 5, 187, 137
Dawn_714.png, 5, 147, 0
Dawn_715.png, 5, 298, 204
Dawn_716.png, 5, 119, 84
Dawn_717.png, 5, 56, 105
Dawn_718.png, 5, 206, 29
Dawn_719.png, 5, 254, 275
Dawn_720.png, 5, 43, 240
Dawn_721.png, 5, 218, 105
Dawn_722.png, 5, 147, 174
Dawn_723.png, 5, 7, 349
Dawn_724.png, 5, 233, 205
Dawn_725.png, 5, 157, 305
Dawn_726.png, 5, 356, 24
Dawn_727.png, 5, 105, 45
Dawn_728.png, 5, 4, 228
Dawn_729.png, 5, 326, 3
Dawn_730.png, 5, 6, 178
Dawn_731.png, 5, 174, 110
Dawn_732.png, 5, 23, 353
Dawn_733.png, 5, 191, 33
Dawn_734.png, 5, 309, 208
Dawn_735.png, 5, 258, 0
Dawn_736.png, 5, 248, 123
Dawn_737.png, 5, 285, 18
Dawn_738.png, 5, 19, 311
Dawn_739.png, 5, 42, 347
Dawn_740.png, 5, 113, 0
Dawn_741.png, 5, 235, 326
Dawn_742.png, 5, 56, 112
Dawn_743.png, 5, 125, 302
Dawn_744.png, 5, 94, 282
Dawn_745.png, 5, 106, 192
Dawn_746.png, 5, 234, 272
Dawn_747.png, 5, 44, 111
Dawn_748.png, 5, 20, 312
Dawn_749.png, 5, 19, 30
Dawn_750.png, 5, 356, 16
Dawn_751.png, 5, 357, 77
Dawn_752.png, 5, 283, 128
Dawn_753.png, 5, 298, 304
Dawn_754.png, 5, 212, 254
Dawn_755.png, 5, 37, 71
Dawn_756.png, 5, 264, 223
Dawn_757.png, 5, 89, 291
Dawn_758.png, 5, 151, 308
Dawn_759.png, 5, 178, 216
Dawn_760.png, 5, 12, 147
Dawn_761.png, 5, 243, 41
Dawn_762.png, 5, 79, 189
Dawn_763.png, 5, 9, 77
Dawn_764.png, 5, 119, 70
Dawn_765.png, 5, 234, 94
Dawn_766.png, 5, 1, 265
Dawn_767.png, 5, 145, 104
Dawn_768.png, 5, 33, 122
Dawn_769.png, 5, 349, 263
Dawn_770.png, 5, 180, 200
Dawn_771.png, 5, 328, 268
Dawn_772.png, 5, 217, 207
Dawn_773.png, 5, 352, 99
Dawn_774.png, 5, 205, 149
Dawn_775.png, 5, 211, 194
Dawn_776.png, 5, 309, 130
Dawn_777.png, 5, 256, 90
Dawn_778.png, 5, 1, 164
Dawn_779.png, 5, 257, 148
Dawn_780.png, 5, 69, 129
Dawn_781.png, 5, 276, 179
Dawn_782.png, 5, 193, 269
Dawn_783.png, 5, 341, 248
Dawn_784.png, 5, 176, 54
Dawn_785.png, 5, 66, 353
Dawn_786.png, 5, 4, 150
Dawn_787.png, 5, 137, 230
Dawn_788.png, 5, 146, 54
Dawn_789.png, 5, 48, 272
Dawn_790.png, 5, 306, 326
Dawn_791.png, 5, 16, 251
Dawn_792.png, 5, 269, 277
Dawn_793.png, 5, 283, 309
Dawn_794.png, 5, 244, 323
Dawn_795.png, 5, 281, 85
Dawn_796.png, 5, 139, 260
Dawn_797.png, 5, 329, 48
Dawn_798.png, 5, 214, 337
Dawn_799.png, 5, 192, 313
Dawn_800.png, 5, 121, 79
Dawn_801.png, 5, 306, 276
Dawn_802.png, 5, 216, 347
Dawn_803.png, 5, 17, 82
Dawn_804.png, 5, 126, 318
Dawn_805.png, 5, 358, 25
Dawn_806.png, 5, 295, 253
Dawn_807.png, 5, 333, 206
Dawn_808.png, 5, 314, 341
Dawn_809.png, 5, 40, 206
Dawn_810.png, 5, 106, 186
Dawn_811.png, 5, 359, 317
Dawn_812.png, 5, 57, 258
Dawn_813.png, 5, 293, 203
Dawn_814.png, 5, 260, 305
Dawn_815.png, 5, 87, 130
Dawn_816.png, 5, 151, 8
Dawn_817.png, 5, 343, 220
Dawn_818.png, 5, 233, 132
Dawn_819.png, 5, 231, 179
Dawn_820.png, 5, 41, 83
Dawn_821.png, 5, 343, 126
Dawn_822.png, 5, 256, 200
Dawn_823.png, 5, 233, 263
Dawn_824.png, 5, 6, 232
Dawn_825.png, 5, 347, 95
Dawn_826.png, 5, 157, 81
Dawn_827.png, 5, 10, 189
Dawn_828.png, 5, 173, 244
Dawn_829.png, 5, 336, 63
Dawn_830.png, 5, 252, 84
Dawn_831.png, 5, 300, 308
Dawn_832.png, 5, 104, 234
Dawn_833.png, 5, 289, 316
Dawn_834.png, 5, 59, 226
Dawn_835.png, 5, 184, 36
Dawn_836.png, 5, 172, 288
Dawn_837.png, 5, 185, 287
Dawn_838.png, 5, 273, 185
Dawn_839.png, 5, 107, 38
Dawn_840.png, 5, 129, 171
Dawn_841.png, 5, 186, 199
Dawn_842.png, 5, 138, 124
Dawn_843.png, 5, 263, 351
Dawn_844.png, 5, 3, 243
Dawn_845.png, 5, 261, 198
Dawn_846.png, 5, 221, 148
Dawn_847.png, 5, 83, 195
Dawn_848.png, 5, 25, 81
Dawn_849.png, 5, 286, 14
Dawn_850.png, 5, 49, 241
Dawn_851.png, 5, 133, 69
Dawn_852.png, 5, 143, 284
Dawn_853.png, 5, 151, 310
Dawn_854.png, 5, 92, 352
Dawn_855.png, 5, 208, 306
Dawn_856.png, 5, 61, 130
Dawn_857.png, 5, 32, 38
Dawn_858.png, 5, 256, 248
Dawn_859.png, 5, 346, 224
Dawn_860.png, 5, 18, 25
Dawn_861.png, 5, 24, 161
Dawn_862.png, 5, 32, 114
Dawn_863.png, 5, 138, 180
Dawn_864.png, 5, 80, 248
Dawn_865.png, 5, 326, 3
Dawn_866.png, 5, 251, 186
Dawn_867.png, 5, 68, 10
Dawn_868.png, 5, 208, 360
Dawn_869.png, 5, 10, 58
Dawn_870.png, 5, 43, 185
Dawn_871.png, 5, 117, 183
Dawn_872.png, 5, 17, 110
Dawn_873.png, 5, 15, 175
Dawn_874.png, 5, 323, 342
Dawn_875.png, 5, 347, 225
Dawn_876.png, 5, 166, 332
Dawn_877.png, 5, 11, 283
Dawn_878.png, 5, 200, 4
Dawn_879.png, 5, 107, 360
Dawn_880.png, 5, 143, 304
Dawn_881.png, 5, 8, 289
Dawn_882.png, 5, 146, 247
Dawn_883.png, 5, 282, 310
Dawn_884.png, 5, 161, 311
Dawn_885.png, 5, 109, 360
Dawn_886.png, 5, 306, 279
Dawn_887.png, 5, 4, 226
Dawn_888.png, 5, 85, 100
Dawn_889.png, 5, 320, 177
Dawn_890.png, 5, 74, 123
Dawn_891.png, 5, 50, 144
Dawn_892.png, 5, 22, 192
Dawn_893.png, 5, 88, 127
Dawn_894.png, 5, 38, 145
Dawn_895.png, 5, 112, 320
Dawn_896.png, 5, 47, 278
Dawn_897.png, 5, 175, 105
Dawn_898.png, 5, 302, 266
Dawn_899.png, 5, 120, 275
Dawn_900.png, 5, 125, 47
Dawn_901.png, 5, 32, 78
Dawn_902.png, 5, 272, 348
Dawn_903.png, 5, 199, 333
Dawn_904.png, 5, 310, 2
Dawn_905.png, 5, 222, 92
Dawn_906.png, 5, 203, 194
Dawn_907.png, 5, 242, 133
Dawn_908.png, 5, 110, 25
Dawn_909.png, 5, 192, 200
Dawn_910.png, 5, 21, 280
Dawn_911.png, 5, 254, 11
Dawn_912.png, 5, 128, 132
Dawn_913.png, 5, 257, 355
Dawn_914.png, 5, 104, 105
Dawn_915.png, 5, 135, 103
Dawn_916.png, 5, 242, 31
Dawn_917.png, 5, 191, 62
Dawn_918.png, 5, 137, 80
Dawn_919.png, 5, 143, 333
Dawn_920.png, 5, 49, 53
Dawn_921.png, 5, 64, 5
Dawn_922.png, 5, 144, 53
Dawn_923.png, 5, 196, 108
Dawn_924.png, 5, 327, 306
Dawn_925.png, 5, 291, 298
Dawn_926.png, 5, 43, 302
Dawn_927.png, 5, 147, 118
Dawn_928.png, 5, 252, 135
Dawn_929.png, 5, 144, 166
Dawn_930.png, 5, 1, 152
Dawn_931.png, 5, 300, 185
Dawn_932.png, 5, 54, 216
Dawn_933.png, 5, 313, 302
Dawn_934.png, 5, 141, 108
Dawn_935.png, 5, 270, 260
Dawn_936.png, 5, 22, 323
Dawn_937.png, 5, 264, 318
Dawn_938.png, 5, 228, 239
Dawn_939.png, 5, 255, 259
Dawn_940.png, 5, 164, 346
Dawn_941.png, 5, 194, 7
Dawn_942.png, 5, 33, 265
Dawn_943.png, 5, 162, 344
Dawn_944.png, 5, 84, 165
Dawn_945.png, 5, 156, 328
Dawn_946.png, 5, 116, 303
Dawn_947.png, 5, 45, 286
Dawn_948.png, 5, 243, 92
Dawn_949.png, 5, 195, 135
Dawn_950.png, 5, 314, 109
Dawn_951.png, 5, 301, 103
Dawn_952.png, 5, 41, 190
Dawn_953.png, 5, 208, 200
Dawn_954.png, 5, 19, 73
Dawn_955.png, 5, 282, 299
Dawn_956.png, 5, 30, 342
Dawn_957.png, 5, 169, 321
Dawn_958.png, 5, 352, 279
Dawn_959.png, 5, 351, 211
Dawn_960.png, 5, 90, 39
Dawn_961.png, 5, 109, 275
Dawn_962.png, 5, 36, 116
Dawn_963.png, 5, 255, 358
Dawn_964.png, 5, 154, 353
Dawn_965.png, 5, 8, 284
Dawn_966.png, 5, 106, 165
Dawn_967.png, 5, 208, 106
Dawn_968.png, 5, 102, 166
Dawn_969.png, 5, 234, 134
Dawn_970.png, 5, 92, 183
Dawn_971.png, 5, 320, 30
Dawn_972.png, 5, 66, 275
Dawn_973.png, 5, 236, 341
Dawn_974.png, 5, 214, 215
Dawn_975.png, 5, 88, 62
Dawn_976.png, 5, 208, 323
Dawn_977.png, 5, 354, 340
Dawn_978.png, 5, 12, 252
Dawn_979.png, 5, 341, 38
Dawn_980.png, 5, 236, 352
Dawn_981.png, 5, 274, 340
Dawn_982.png, 5, 195, 206
Dawn_983.png, 5, 200, 256
Dawn_984.png, 5, 93, 128
Dawn_985.png, 5, 296, 97
Dawn_986.png, 5, 276, 291
Dawn_987.png, 5, 338, 312
Dawn_988.png, 5, 216, 32
Dawn_989.png, 5, 83, 35
Dawn_990.png, 5, 23, 10
Dawn_991.png, 5, 159, 99
Dawn_992.png, 5, 201, 41
Dawn_993.png, 5, 28, 18
Dawn_994.png, 5, 120, 305
Dawn_995.png, 5, 145, 161
Dawn_996.png, 5, 208, 178
Dawn_997.png, 5, 344, 170
Dawn_998.png, 5, 348, 47
Dawn_999.png, 5, 187, 177
Galileo_0.png, 6, 84, 184
Galileo_1.png, 6, 243, 163
Galileo_2.png, 6, 160, 225
Galileo_3.png, 6, 185, 17
Galileo_4.png, 6, 335, 30
Galileo_5.png, 6, 170, 228
Galileo_6.png, 6, 66, 197
Galileo_7.png, 6, 153, 306
Galileo_8.png, 6, 63, 42
Galileo_9.png, 6, 260, 164
Galileo_10.png, 6, 284, 230
Galileo_11.png, 6, 35, 47
Galileo_12.png, 6, 61, 316
Galileo_13.png, 6, 195, 91
Galileo_14.png, 6, 96, 30
Galileo_15.png, 6, 321, 244
Galileo_16.png, 6, 151, 115
Galileo_17.png, 6, 255, 220
Galileo_18.png, 6, 109, 200
Galileo_19.png, 6, 205, 222
Galileo_20.png, 6, 262, 345
Galileo_21.png, 6, 20, 69
Galileo_22.png, 6, 45, 282
Galileo_23.png, 6, 58, 78
Galileo_24.png, 6, 303, 162
Galileo_25.png, 6, 112, 332
Galileo_26.png, 6, 182, 274
Galileo_27.png, 6, 330, 180
Galileo_28.png, 6, 331, 105
Galileo_29.png, 6, 222, 183
Galileo_30.png, 6, 235, 298
Galileo_31.png, 6, 119, 53
Galileo_32.png, 6, 129, 358
Galileo_33.png, 6, 4, 261
Galileo_34.png, 6, 142, 312
Galileo_35.png, 6, 261, 86
Galileo_36.png, 6, 288, 127
Galileo_37.png, 6, 78, 228
Galileo_38.png, 6, 343, 323
Galileo_39.png, 6, 271, 22
Galileo_40.png, 6, 3, 189
Galileo_41.png, 6, 251, 314
Galileo_42.png, 6, 123, 33
Galileo_43.png, 6, 321, 299
Galileo_44.png, 6, 236, 47
Galileo_45.png, 6, 146, 219
Galileo_46.png, 6, 135, 96
Galileo_47.png, 6, 2, 269
Galileo_48.png, 6, 132, 189
Galileo_49.png, 6, 257, 314
Galileo_50.png, 6, 5, 22
Galileo_51.png, 6, 49, 7
Galileo_52.png, 6, 71, 311
Galileo_53.png, 6, 166, 285
Galileo_54.png, 6, 57, 286
Galileo_55.png, 6, 43, 355
Galileo_56.png, 6, 352, 190
Galileo_57.png, 6, 193, 218
Galileo_58.png, 6, 175, 98
Galileo_59.png, 6, 347, 77
Galileo_60.png, 6, 225, 45
Galileo_61.png, 6, 336, 252
Galileo_62.png, 6, 292, 189
Galileo_63.png, 6, 158, 290
Galileo_64.png, 6, 160, 3
Galileo_65.png, 6, 106, 183
Galileo_66.png, 6, 86, 35
Galileo_67.png, 6, 106, 181
Galileo_68.png, 6, 244, 199
Galileo_69.png, 6, 90, 169
Galileo_70.png, 6, 336, 294
Galileo_71.png, 6, 337, 252
Galileo_72.png, 6, 284, 57
Galileo_73.png, 6, 315, 283
Galileo_74.png, 6, 254, 263
Galileo_75.png, 6, 296, 6
Galileo_76.png, 6, 6, 276
Galileo_77.png, 6, 137, 134
Galileo_78.png, 6, 277, 56
Galileo_79.png, 6, 183, 6
Galileo_80.png, 6, 48, 285
Galileo_81.png, 6, 70, 246
Galileo_82.png, 6, 265, 199
Galileo_83.png, 6, 186, 18
Galileo_84.png, 6, 35, 333
Galileo_85.png, 6, 14, 35
Galileo_86.png, 6, 270, 33
Galileo_87.png, 6, 53, 162
Galileo_88.png, 6, 96, 42
Galileo_89.png, 6, 328, 145
Galileo_90.png, 6, 169, 266
Galileo_91.png, 6, 285, 165
Galileo_92.png, 6, 271, 351
Galileo_93.png, 6, 18, 193
Galileo_94.png, 6, 355, 139
Galileo_95.png, 6, 107, 84
Galileo_96.png, 6, 312, 104
Galileo_97.png, 6, 297, 319
Galileo_98.png, 6, 183, 346
Galileo_99.png, 6, 210, 246
Galileo_100.png, 6, 313, 79
Galileo_101.png, 6, 311, 319
Galileo_102.png, 6, 258, 197
Galileo_103.png, 6, 281, 126
Galileo_104.png, 6, 302, 179
Galileo_105.png, 6, 81, 293
Galileo_106.png, 6, 28, 229
Galileo_107.png, 6, 103, 241
Galileo_108.png, 6, 327, 20
Galileo_109.png, 6, 218, 316
Galileo_110.png, 6, 179, 204
Galileo_111.png, 6, 243, 59
Galileo_112.png, 6, 344, 167
Galileo_113.png, 6, 55, 260
Galileo_114.png, 6, 27, 144
Galileo_115.png, 6, 172, 276
Galileo_116.png, 6, 19, 278
Galileo_117.png, 6, 222, 117
Galileo_118.png, 6, 247, 94
Galileo_119.png, 6, 277, 3
Galileo_120.png, 6, 55, 302
Galileo_121.png, 6, 319, 69
Galileo_122.png, 6, 346, 165
Galileo_123.png, 6, 321, 11
Galileo_124.png, 6, 322, 228
Galileo_125.png, 6, 355, 277
Galileo_126.png, 6, 216, 180
Galileo_127.png, 6, 42, 74
Galileo_128.png, 6, 210, 238
Galileo_129.png, 6, 52, 302
Galileo_130.png, 6, 80, 303
Galileo_131.png, 6, 263, 3
Galileo_132.png, 6, 166, 104
Galileo_133.png, 6, 231, 35
Galileo_134.png, 6, 222, 83
Galileo_135.png, 6, 42, 35
Galileo_136.png, 6, 247, 327
Galileo_137.png, 6, 172, 354
Galileo_138.png, 6, 144, 23
Galileo_139.png, 6, 228, 280
Galileo_140.png, 6, 68, 41
Galileo_141.png, 6, 58, 350
Galileo_142.png, 6, 92, 319
Galileo_143.png, 6, 245, 33
Galileo_144.png, 6, 182, 0
Galileo_145.png, 6, 316, 115
Galileo_146.png, 6, 215, 159
Galileo_147.png, 6, 79, 31
Galileo_148.png, 6, 47, 252
Galileo_149.png, 6, 83, 356
Galileo_150.png, 6, 132, 77
Galileo_151.png, 6, 140, 130
Galileo_152.png, 6, 357, 299
Galileo_153.png, 6, 63, 162
Galileo_154.png, 6, 125, 118
Galileo_155.png, 6, 259, 170
Galileo_156.png, 6, 11, 192
Galileo_157.png, 6, 278, 14
Galileo_158.png, 6, 86, 333
Galileo_159.png, 6, 336, 22
Galileo_160.png, 6, 95, 198
Galileo_161.png, 6, 21, 339
Galileo_162.png, 6, 323, 129
Galileo_163.png, 6, 102, 130
Galileo_164.png, 6, 86, 83
Galileo_165.png, 6, 267, 26
Galileo_166.png, 6, 293, 353
Galileo_167.png, 6, 259, 115
Galileo_168.png, 6, 248, 265
Galileo_169.png, 6, 249, 134
Galileo_170.png, 6, 207, 256
Galileo_171.png, 6, 75, 251
Galileo_172.png, 6, 177, 78
Galileo_173.png, 6, 118, 223
Galileo_174.png, 6, 52, 127
Galileo_175.png, 6, 144, 322
Galileo_176.png, 6, 138, 222
Galileo_177.png, 6, 32, 200
Galileo_178.png, 6, 232, 108
Galileo_179.png, 6, 124, 265
Galileo_180.png, 6, 106, 205
Galileo_181.png, 6, 231, 224
Galileo_182.png, 6, 50, 189
Galileo_183.png, 6, 196, 341
Galileo_184.png, 6, 100, 93
Galileo_185.png, 6, 272, 13
Galileo_186.png, 6, 326, 321
Galileo_187.png, 6, 88, 9
Galileo_188.png, 6, 241, 79
Galileo_189.png, 6, 148, 348
Galileo_190.png, 6, 86, 7
Galileo_191.png, 6, 110, 117
Galileo_192.png, 6, 153, 355
Galileo_193.png, 6, 95, 269
Galileo_194.png, 6, 114, 144
Galileo_195.png, 6, 322, 96
Galileo_196.png, 6, 27, 267
Galileo_197.png, 6, 302, 266
Galileo_198.png, 6, 254, 330
Galileo_199.png, 6, 233, 354
Galileo_200.png, 6, 284, 116
Galileo_201.png, 6, 325, 174
Galileo_202.png, 6, 281, 69
Galileo_203.png, 6, 19, 290
Galileo_204.png, 6, 112, 293
Galileo_205.png, 6, 255, 327
Galileo_206.png, 6, 346, 121
Galileo_207.png, 6, 344, 246
Galileo_208.png, 6, 149, 334
Galileo_209.png, 6, 227, 121
Galileo_210.png, 6, 197, 190
Galileo_211.png, 6, 8, 135
Galileo_212.png, 6, 25, 227
Galileo_213.png, 6, 94, 329
Galileo_214.png, 6, 96, 280
Galileo_215.png, 6, 82, 52
Galileo_216.png, 6, 318, 67
Galileo_217.png, 6, 155, 50
Galileo_218.png, 6, 214, 141
Galileo_219.png, 6, 57, 204
Galileo_220.png, 6, 310, 97
Galileo_221.png, 6, 226, 323
Galileo_222.png, 6, 192, 26
Galileo_223.png, 6, 82, 230
Galileo_224.png, 6, 17, 129
Galileo_225.png, 6, 93, 175
Galileo_226.png, 6, 197, 282
Galileo_227.png, 6, 323, 67
Galileo_228.png, 6, 165, 34
Galileo_229.png, 6, 303, 291
Galileo_230.png, 6, 208, 129
Galileo_231.png, 6, 75, 172
Galileo_232.png, 6, 120, 132
Galileo_233.png, 6, 232, 313
Galileo_234.png, 6, 55, 120
Galileo_235.png, 6, 57, 176
Galileo_236.png, 6, 107, 70
Galileo_237.png, 6, 30, 133
Galileo_238.png, 6, 350, 51
Galileo_239.png, 6, 230, 200
Galileo_240.png, 6, 182, 155
Galileo_241.png, 6, 59, 188
Galileo_242.png, 6, 52, 66
Galileo_243.png, 6, 12, 160
Galileo_244.png, 6, 301, 3
Galileo_245.png, 6, 71, 250
Galileo_246.png, 6, 28, 342
Galileo_247.png, 6, 177, 319
Galileo_248.png, 6, 77, 47
Galileo_249.png, 6, 313, 317
Galileo_250.png, 6, 347, 43
Galileo_251.png, 6, 145, 100
Galileo_252.png, 6, 307, 303
Galileo_253.png, 6, 188, 61
Galileo_254.png, 6, 22, 340
Galileo_255.png, 6, 313, 119
Galileo_256.png, 6, 266, 1
Galileo_257.png, 6, 262, 126
Galileo_258.png, 6, 312, 132
Galileo_259.png, 6, 131, 299
Galileo_260.png, 6, 17, 350
Galileo_261.png, 6, 113, 260
Galileo_262.png, 6, 65, 228
Galileo_263.png, 6, 176, 114
Galileo_264.png, 6, 133, 50
Galileo_265.png, 6, 205, 202
Galileo_266.png, 6, 128, 50
Galileo_267.png, 6, 27, 346
Galileo_268.png, 6, 214, 129
Galileo_269.png, 6, 20, 85
Galileo_270.png, 6, 256, 164
Galileo_271.png, 6, 50, 191
Galileo_272.png, 6, 247, 144
Galileo_273.png, 6, 96, 201
Galileo_274.png, 6, 143, 310
Galileo_275.png, 6, 358, 167
Galileo_276.png, 6, 276, 236
Galileo_277.png, 6, 297, 166
Galileo_278.png, 6, 272, 217
Galileo_279.png, 6, 231, 118
Galileo_280.png, 6, 242, 217
Galileo_281.png, 6, 208, 36
Galileo_282.png, 6, 11, 334
Galileo_283.png, 6, 137, 106
Galileo_284.png, 6, 343, 51
Galileo_285.png, 6, 10, 80
Galileo_286.png, 6, 197, 15
Galileo_287.png, 6, 152, 31
Galileo_288.png, 6, 277, 297
Galileo_289.png, 6, 135, 185
Galileo_290.png, 6, 158, 204
Galileo_291.png, 6, 65, 224
Galileo_292.png, 6, 171, 109
Galileo_293.png, 6, 38, 89
Galileo_294.png, 6, 296, 244
Galileo_295.png, 6, 47, 139
Galileo_296.png, 6, 176, 355
Galileo_297.png, 6, 82, 316
Galileo_298.png, 6, 7, 196
Galileo_299.png, 6, 252, 333
Galileo_300.png, 6, 93, 239
Galileo_301.png, 6, 232, 35
Galileo_302.png, 6, 275, 356
Galileo_303.png, 6, 65, 318
Galileo_304.png, 6, 235, 92
Galileo_305.png, 6, 203, 130
Galileo_306.png, 6, 152, 294
Galileo_307.png, 6, 136, 33
Galileo_308.png, 6, 249, 42
Galileo_309.png, 6, 307, 119
Galileo_310.png, 6, 146, 194
Galileo_311.png, 6, 195, 71
Galileo_312.png, 6, 9, 37
Galileo_313.png, 6, 297, 158
Galileo_314.png, 6, 207, 353
Galileo_315.png, 6, 202, 144
Galileo_316.png, 6, 346, 357
Galileo_317.png, 6, 359, 8
Galileo_318.png, 6, 39, 319
Galileo_319.png, 6, 82, 217
Galileo_320.png, 6, 323, 210
Galileo_321.png, 6, 326, 294
Galileo_322.png, 6, 231, 100
Galileo_323.png, 6, 258, 92
Galileo_324.png, 6, 284, 111
Galileo_325.png, 6, 287, 12
Galileo_326.png, 6, 137, 78
Galileo_327.png, 6, 351, 31
Galileo_328.png, 6, 272, 76
Galileo_329.png, 6, 246, 272
Galileo_330.png, 6, 240, 38
Galileo_331.png, 6, 169, 46
Galileo_332.png, 6, 141, 338
Galileo_333.png, 6, 99, 190
Galileo_334.png, 6, 183, 131
Galileo_335.png, 6, 176, 64
Galileo_336.png, 6, 299, 325
Galileo_337.png, 6, 192, 289
Galileo_338.png, 6, 201, 229
Galileo_339.png, 6, 60, 250
Galileo_340.png, 6, 126, 21
Galileo_341.png, 6, 146, 106
Galileo_342.png, 6, 260, 271
Galileo_343.png, 6, 162, 41
Galileo_344.png, 6, 85, 113
Galileo_345.png, 6, 259, 299
Galileo_346.png, 6, 149, 32
Galileo_347.png, 6, 168, 75
Galileo_348.png, 6, 277, 337
Galileo_349.png, 6, 6, 103
Galileo_350.png, 6, 221, 231
Galileo_351.png, 6, 11, 261
Galileo_352.png, 6, 124, 69
Galileo_353.png, 6, 62, 21
Galileo_354.png, 6, 257, 163
Galileo_355.png, 6, 253, 34
Galileo_356.png, 6, 154, 343
Galileo_357.png, 6, 300, 5
Galileo_358.png, 6, 76, 307
Galileo_359.png, 6, 72, 148
Galileo_360.png, 6, 30, 74
Galileo_361.png, 6, 323, 251
Galileo_362.png, 6, 261, 146
Galileo_363.png, 6, 302, 7
Galileo_364.png, 6, 83, 149
Galileo_365.png, 6, 342, 21
Galileo_366.png, 6, 271, 211
Galileo_367.png, 6, 357, 116
Galileo_368.png, 6, 342, 170
Galileo_369.png, 6, 345, 103
